start_x,start_y,start_theta,start_phi,start_v,target_x,target_y,target_theta,target_phi,target_v,T_exact,T_poly,max_poly_error,final_poly_x,final_poly_y,final_poly_theta,final_poly_phi,final_poly_v
0.0,0.0,0.0,0.0,2.4149018475204542,10.0,-7.634297311455079,-1.8990422614187357,0.0,6.557097094142769,2.721502427658644,2.7601084903532294,0.4934750287259783,10.0,-7.634297311455079,-1.8990422614187357,0.0,6.557097094142769
0.0,0.0,0.0,0.0,5.477904850566705,10.0,-1.7141406439258322,0.9244758690535333,0.0,9.27641378054891,2.922333855585327,3.100812433698517,1.5784130569690544,10.0,-1.7141406439258322,0.9244758690535333,0.0,9.27641378054891
0.0,0.0,0.0,0.0,0.8462911484948421,10.0,6.112142109097064,-1.7107716650585716,0.0,0.5345969506988657,4.200001116336988,4.237871345897326,0.3018124071400372,10.0,6.112142109097064,-1.7107716650585716,0.0,0.5345969506988657
0.0,0.0,0.0,0.0,1.1561603010997057,10.0,1.1914739696434644,-3.08265067565882,0.0,6.570784929061847,4.239698600103444,4.310792780145742,0.4627948168161098,10.0,1.1914739696434644,-3.08265067565882,-6.31995379108253e-17,6.570784929061847
0.0,0.0,0.0,0.0,5.61756021892668,10.0,-0.9346562703373618,-0.3782534020762367,0.0,8.735281904910032,1.2588420674864995,1.2653855517698893,0.05873632326200949,10.0,-0.9346562703373618,-0.3782534020762367,0.0,8.735281904910032
0.0,0.0,0.0,0.0,6.738121816368546,10.0,-7.628382750924754,2.6328618236622425,0.0,1.6707359082535034,4.204297704318252,4.22325492355659,0.37863229221274836,10.0,-7.628382750924754,2.6328618236622425,0.0,1.6707359082535034
0.0,0.0,0.0,0.0,0.1480438603647527,10.0,9.108614981888657,-3.1400927496618385,0.0,3.9450104168036972,5.061916759259293,5.0932388214051905,0.14623864970098882,10.0,9.108614981888657,-3.1400927496618385,0.0,3.9450104168036972
0.0,0.0,0.0,0.0,0.41052506902773844,10.0,1.3976147367629554,-0.7638049083812732,0.0,5.698750869217557,2.5316878179668585,2.542361155422022,0.1506743676422994,10.0,1.3976147367629554,-0.7638049083812732,0.0,5.698750869217557
0.0,0.0,0.0,0.0,4.813051479336,10.0,-5.449373830485595,1.4509798207326092,0.0,8.028266082750532,3.4899448987355703,3.6012146880304807,0.8704169800921379,10.0,-5.449373830485595,1.4509798207326092,0.0,8.028266082750532
0.0,0.0,0.0,0.0,9.221974204806774,10.0,7.426650335092809,-0.6945102667903247,0.0,7.43906724748838,4.069037458921287,4.272102190806997,1.4324011606056122,10.0,7.426650335092809,-0.6945102667903247,0.0,7.43906724748838
0.0,0.0,0.0,0.0,3.208040534334766,10.0,-3.0826919420994914,-0.9326991368142301,0.0,4.950134075513826,1.9212897905155821,1.9442156763754999,0.183569785803812,10.0,-3.0826919420994914,-0.9326991368142301,0.0,4.950134075513826
0.0,0.0,0.0,0.0,5.78479047545558,10.0,5.618779953271041,0.7424529388537517,0.0,9.287493963542593,1.3766632533988787,1.3902067370256188,0.13357789379618287,10.0,5.618779953271041,0.7424529388537517,0.0,9.287493963542593
0.0,0.0,0.0,0.0,6.895209472469893,10.0,-6.741590246776705,0.717831187049295,0.0,9.62871971614068,3.8670877684342075,4.10851877303941,2.187159694204231,10.0,-6.741590246776705,0.717831187049295,0.0,9.62871971614068
0.0,0.0,0.0,0.0,4.187984196094062,10.0,8.818714397325643,-2.682724207912161,0.0,6.631380477713508,4.34592478184286,4.414535510558996,0.4505452218259838,10.0,8.818714397325643,-2.682724207912161,0.0,6.631380477713508
0.0,0.0,0.0,0.0,5.5369524481475105,10.0,-1.760514053872491,-0.7888729442106457,0.0,9.249196751212255,1.70085838575326,1.849090593099925,1.3259642200034596,10.0,-1.760514053872491,-0.7888729442106457,0.0,9.249196751212255
0.0,0.0,0.0,0.0,2.0623190520090704,10.0,-4.346064610035514,-2.563392386087345,0.0,6.826453098639212,3.536219323380815,3.604126471463668,0.46003679162516786,10.0,-4.346064610035514,-2.563392386087345,0.0,6.826453098639212
0.0,0.0,0.0,0.0,1.3536417053218208,10.0,1.514006849826874,1.1490785934520096,0.0,4.179319165232541,2.510374529977129,2.5418501827550153,0.2033950110152205,10.0,1.514006849826874,1.1490785934520096,0.0,4.179319165232541
0.0,0.0,0.0,0.0,4.99294638620656,10.0,-6.311989381975236,-2.2377002357524414,0.0,2.4065836989793086,2.953325725786977,3.0069659524900905,0.18353230171971596,10.0,-6.311989381975236,-2.2377002357524414,0.0,2.4065836989793086
0.0,0.0,0.0,0.0,8.819016653069067,10.0,3.892280424070938,-1.3698588684251918,0.0,8.383391819965398,3.856031324600696,4.127294005024606,2.0881602149072616,10.0,3.892280424070938,-1.3698588684251918,0.0,8.383391819965398
0.0,0.0,0.0,0.0,2.1328065514202885,10.0,-9.693160832850573,2.2113181426604474,0.0,4.8991474587891695,4.419416870830822,4.479441949478525,0.30106797059702345,10.0,-9.693160832850573,2.2113181426604474,0.0,4.8991474587891695
0.0,0.0,0.0,0.0,4.33750060757363,10.0,-9.623273417644926,-0.11828623518994785,0.0,1.4514918704548074,2.7802231011385174,2.808047235071829,0.15512014177118227,10.0,-9.623273417644926,-0.11828623518994785,0.0,1.4514918704548074
0.0,0.0,0.0,0.0,3.241078289226956,10.0,9.36979580390308,-2.1712927574614347,0.0,5.425226770421946,4.2353710167758924,4.294425694656327,0.3178791909490123,10.0,9.36979580390308,-2.1712927574614347,0.0,5.425226770421946
0.0,0.0,0.0,0.0,9.411323509742148,10.0,5.366309617005085,0.6220256993155653,0.0,2.814019908063506,1.7855587991600297,2.761115421251033,1.9157780770961783,10.0,5.366309617005085,0.6220256993155653,0.0,2.814019908063506
0.0,0.0,0.0,0.0,9.749698022546902,10.0,3.995749135117528,-1.9280650348712258,0.0,3.0718264373058988,3.5738637530464428,3.717226286716787,0.47192114089571263,10.0,3.995749135117528,-1.9280650348712258,0.0,3.0718264373058988
0.0,0.0,0.0,0.0,2.1618767293141703,10.0,-2.4963189019379017,0.9665627962110008,0.0,4.197677093771515,2.67002222434138,2.7092325879753267,0.2412664592090606,10.0,-2.4963189019379017,0.9665627962110008,0.0,4.197677093771515
0.0,0.0,0.0,0.0,4.886745768344354,10.0,-9.902917571180225,-1.7721416963292054,0.0,3.6831558544820098,2.5097535161478484,2.5422793311074137,0.153728085131385,10.0,-9.902917571180225,-1.7721416963292054,0.0,3.6831558544820098
0.0,0.0,0.0,0.0,2.8181939378266896,10.0,-0.2972256711394312,-2.6245449024306784,0.0,8.731960303767098,4.022022015785121,4.136168001902928,0.9668147513646388,10.0,-0.2972256711394312,-2.6245449024306784,0.0,8.731960303767098
0.0,0.0,0.0,0.0,4.562010257882553,10.0,3.849389654097134,1.31853663227459,0.0,7.205766358121144,2.023425278116996,2.049055083172164,0.18390218568756986,10.0,3.849389654097134,1.31853663227459,0.0,7.205766358121144
0.0,0.0,0.0,0.0,6.5295159214766265,10.0,-6.083871046364678,3.112561476055191,0.0,7.099009324337038,4.100215890034515,4.1714976308044704,0.5013736615390599,10.0,-6.083871046364678,3.112561476055191,0.0,7.099009324337038
0.0,0.0,0.0,0.0,3.1455731543402212,10.0,9.606205348678216,2.424702385946248,0.0,7.426719950090158,3.2020314932759053,3.267598043624878,0.48234577420126196,10.0,9.606205348678216,2.424702385946248,0.0,7.426719950090158
0.0,0.0,0.0,0.0,2.891286316930939,10.0,5.851898710553643,-0.853181235307527,0.0,7.698767247164854,2.964286200646412,3.0235400309159983,0.4534346798027171,10.0,5.851898710553643,-0.853181235307527,0.0,7.698767247164854
0.0,0.0,0.0,0.0,8.108343945748778,10.0,-7.354524707748897,-1.7339256469866147,0.0,9.124410270784898,2.215342018684038,2.280654983306243,0.5914784295149916,10.0,-7.354524707748897,-1.7339256469866147,0.0,9.124410270784898
0.0,0.0,0.0,0.0,6.525089797056712,10.0,8.130235970159426,0.38953420393080984,0.0,5.4257701795291275,1.947487977472351,1.9899781213717254,0.28930273679067087,10.0,8.130235970159426,0.38953420393080984,0.0,5.4257701795291275
0.0,0.0,0.0,0.0,2.805076965951274,10.0,3.7382626412810698,-0.8760034141214597,0.0,6.128937152096077,2.6334873457582852,2.6691385566856063,0.21727508300301357,10.0,3.7382626412810698,-0.8760034141214597,0.0,6.128937152096077
0.0,0.0,0.0,0.0,5.4680454956424,10.0,-9.943676845021667,-2.812588263284506,0.0,9.289598225854842,3.5992572302950587,3.6998657629041203,0.9159530821108247,10.0,-9.943676845021667,-2.812588263284506,0.0,9.289598225854842
0.0,0.0,0.0,0.0,7.773193459392017,10.0,6.869395968059848,-2.8785403815843558,0.0,7.637682397052023,4.145555041023949,4.239787484557525,0.7045450894167846,10.0,6.869395968059848,-2.8785403815843558,0.0,7.637682397052023
0.0,0.0,0.0,0.0,7.866809231769087,10.0,0.16988519661890322,1.922043859993197,0.0,8.771069044965268,3.2728929272259455,3.411264124367251,1.1624982220094973,10.0,0.16988519661890322,1.922043859993197,0.0,8.771069044965268
0.0,0.0,0.0,0.0,1.4127854309175591,10.0,-8.209641996301391,0.02518417629709324,0.0,6.750477681109311,2.4988481849917528,2.5111808001068683,0.09193244915546372,10.0,-8.209641996301391,0.02518417629709324,0.0,6.750477681109311
0.0,0.0,0.0,0.0,3.2815328062162488,10.0,-0.12513153856475334,-0.5305346286919588,0.0,3.412484908591332,1.9496111985485565,1.9653167825010331,0.06679634281646296,10.0,-0.12513153856475334,-0.5305346286919588,0.0,3.412484908591332
0.0,0.0,0.0,0.0,1.4866106595749695,10.0,6.725166060420026,1.9461245749901117,0.0,6.571826116393343,2.9312577114576204,2.981145005743609,0.4075572805715471,10.0,6.725166060420026,1.9461245749901117,0.0,6.571826116393343
0.0,0.0,0.0,0.0,9.635023087310941,10.0,0.2221082026646144,-2.1215276860932555,0.0,0.7038247479742676,3.2265668500465425,3.2659537747527856,0.3072861682713347,10.0,0.2221082026646144,-2.1215276860932555,0.0,0.7038247479742676
0.0,0.0,0.0,0.0,7.3220981702700225,10.0,6.119719255167929,2.267540946130212,0.0,3.3505285111318495,2.763053245749398,2.810828731587119,0.2432486338798338,10.0,6.119719255167929,2.267540946130212,0.0,3.3505285111318495
0.0,0.0,0.0,0.0,2.5451480626898872,10.0,-2.8084426902188735,-0.6890575812572348,0.0,4.77714937135892,1.8902864277078033,1.914918018205661,0.2659223277672787,10.0,-2.8084426902188735,-0.6890575812572348,0.0,4.77714937135892
0.0,0.0,0.0,0.0,9.66509699645638,10.0,-0.11761044052034642,2.955837207742805,0.0,7.920576488006623,3.577279778510071,3.6777384098682835,0.778155182984521,10.0,-0.11761044052034642,2.955837207742805,0.0,7.920576488006623
0.0,0.0,0.0,0.0,6.6925629828932,10.0,-7.7452543922571815,2.1800420239482223,0.0,6.981909102827133,3.9873469779716664,4.078061814591221,0.6264455325317916,10.0,-7.7452543922571815,2.180042023948221,1.5136835740268938e-15,6.981909102827134
0.0,0.0,0.0,0.0,0.27863184664000396,10.0,-0.12044226973726246,1.852538011776252,0.0,4.496175771445502,3.492008860760264,3.5383082760248756,0.2863458671553213,10.0,-0.12044226973726246,1.852538011776252,0.0,4.496175771445502
0.0,0.0,0.0,0.0,2.7360038928402366,10.0,-0.2830384237155865,0.21329659668736278,0.0,4.895144012980165,1.755428439089977,1.7745954279271479,0.18893698593723063,10.0,-0.2830384237155865,0.21329659668736278,0.0,4.895144012980165
0.0,0.0,0.0,0.0,2.8525718219079543,10.0,2.7899056293403763,0.1758661354259501,0.0,3.814549951639865,1.8733552836353335,1.8924185065213202,0.08531027114877077,10.0,2.7899056293403763,0.1758661354259501,0.0,3.814549951639865
0.0,0.0,0.0,0.0,0.9168229247371429,10.0,-5.3111822162973805,-2.947306342811486,0.0,6.341146601347873,3.9679849269662784,4.056275449674959,0.6322885743222793,10.0,-5.3111822162973805,-2.947306342811486,0.0,6.341146601347873
0.0,0.0,0.0,0.0,6.063337974826597,10.0,-0.48130673863731666,1.4429172398493106,0.0,9.620782635663574,3.3081674188593606,3.4750661855678824,1.5384579715034818,10.0,-0.48130673863731666,1.4429172398493106,0.0,9.620782635663574
0.0,0.0,0.0,0.0,6.815703820445732,10.0,-1.0858331010748312,0.47068486215808747,0.0,7.1803942737895525,1.6156063971728536,1.653185662111797,0.2684139035496742,10.0,-1.0858331010748312,0.47068486215808747,0.0,7.1803942737895525
0.0,0.0,0.0,0.0,3.4892163049989824,10.0,2.956699122277307,-1.9069146984764687,0.0,2.762367748261285,3.4243262976829234,3.478201661989965,0.17386953636405422,10.0,2.956699122277307,-1.9069146984764687,0.0,2.762367748261285
0.0,0.0,0.0,0.0,5.212278793658517,10.0,-2.2314473357397073,0.9713269807398035,0.0,1.7531720872693257,2.5941379726385656,2.634238157590785,0.13676628639375285,10.0,-2.2314473357397073,0.9713269807398035,0.0,1.7531720872693257
0.0,0.0,0.0,0.0,4.250568607401376,10.0,-6.02409622513322,0.138524391016432,0.0,7.790368379654132,2.0775296741818505,2.1280281334203495,0.3911193395447528,10.0,-6.02409622513322,0.138524391016432,0.0,7.790368379654132
0.0,0.0,0.0,0.0,0.7332729046630093,10.0,-8.114280418313015,2.488202620510613,0.0,3.5336283873259955,4.634580782890613,4.679989490400695,0.2845586373118869,10.0,-8.114280418313015,2.488202620510613,0.0,3.5336283873259955
0.0,0.0,0.0,0.0,2.220824416314182,10.0,-9.049176720459077,-2.387932989898682,0.0,8.927976700199096,3.4300305988521753,3.5165589477629253,0.765077689131097,10.0,-9.049176720459077,-2.387932989898682,0.0,8.927976700199096
0.0,0.0,0.0,0.0,2.402596900162605,10.0,3.766038835036829,0.8435121455435697,0.0,6.322182674913757,1.8650923211024464,1.890541379569916,0.24082514469324778,10.0,3.766038835036829,0.8435121455435697,0.0,6.322182674913757
0.0,0.0,0.0,0.0,1.5007907660012798,10.0,-9.80237399176087,-0.6782243152465259,0.0,5.656233927073096,2.3713387016768843,2.384437337656486,0.21064301279363098,10.0,-9.80237399176087,-0.6782243152465259,0.0,5.656233927073096
0.0,0.0,0.0,0.0,5.837368817444317,10.0,-5.267554237528429,2.4409529258440665,0.0,8.591660171554656,4.128682830852858,4.247799623928561,0.9887298442161124,10.0,-5.267554237528429,2.4409529258440665,0.0,8.591660171554656
0.0,0.0,0.0,0.0,2.130031300125542,10.0,8.707149521868061,0.005585847310694447,0.0,9.161214306107428,2.403169278182179,2.4555228363831745,0.4766384170333953,10.0,8.707149521868061,0.005585847310694447,0.0,9.161214306107428
0.0,0.0,0.0,0.0,8.299183925811189,10.0,2.7301373916493272,-1.776415582220513,0.0,0.959507993538401,3.2857660456083453,3.3218533191634725,0.20121552056733247,10.0,2.7301373916493272,-1.7764155822205125,-1.014503012426448e-16,0.959507993538401
0.0,0.0,0.0,0.0,4.444762597697913,10.0,-4.800227446598244,1.4573027867619759,0.0,5.939244821959903,3.204947156432656,3.2531379330904655,0.28451997613298724,10.0,-4.800227446598244,1.4573027867619759,0.0,5.939244821959903
0.0,0.0,0.0,0.0,4.425436108890125,10.0,1.3843230663083084,2.4203487913379096,0.0,0.35492684344966885,3.519688830684162,3.5527565466592814,0.3822374046551575,10.0,1.3843230663083084,2.4203487913379096,0.0,0.35492684344966885
0.0,0.0,0.0,0.0,8.476953013664994,10.0,-6.7049536096562745,0.38911674353587866,0.0,7.088204278597433,3.5041449161845746,3.707725328105002,1.3839923885150567,10.0,-6.7049536096562745,0.38911674353587866,0.0,7.088204278597433
0.0,0.0,0.0,0.0,6.644736236036363,10.0,9.710564540969052,0.22775805316677555,0.0,6.920036996255632,2.321220199894948,2.3582748120430135,0.2702923529722638,10.0,9.710564540969052,0.22775805316677555,0.0,6.920036996255632
0.0,0.0,0.0,0.0,6.4618990997520855,10.0,-2.4862120151845657,-2.6617405091101007,0.0,8.338749540708037,3.473138200893699,3.577662491682229,0.8532116296326492,10.0,-2.4862120151845657,-2.6617405091101007,0.0,8.338749540708037
0.0,0.0,0.0,0.0,6.746940057657607,10.0,-4.141871386619867,2.116646977325611,0.0,1.8305910761083821,3.573633332263346,3.6064626664730985,0.44266689236665974,10.0,-4.141871386619867,2.116646977325611,0.0,1.8305910761083821
0.0,0.0,0.0,0.0,9.614219377341144,10.0,1.5692738728387994,-1.1764560351038351,0.0,1.1108527068397922,2.972576730663554,3.8390028639758307,1.3376065657977463,10.0,1.5692738728387994,-1.1764560351038351,0.0,1.1108527068397922
0.0,0.0,0.0,0.0,0.3204998596057873,10.0,-3.7460440424204204,-3.1215509487276214,0.0,2.075530346612935,4.270481877606579,4.35452894488803,0.503583353484333,10.0,-3.7460440424204204,-3.1215509487276214,0.0,2.075530346612935
0.0,0.0,0.0,0.0,5.3838042437082,10.0,-8.868277363564886,-0.26351870579518044,0.0,6.773374146266762,2.0638428645154074,2.092581057600463,0.22740503374116997,10.0,-8.868277363564886,-0.26351870579518044,0.0,6.773374146266762
0.0,0.0,0.0,0.0,7.134536655721621,10.0,1.7475734175672226,0.7598735308131159,0.0,1.2001812777567367,2.026446323201005,2.0408679272687578,0.08550118480278221,10.0,1.7475734175672226,0.7598735308131159,0.0,1.2001812777567367
0.0,0.0,0.0,0.0,6.820622130200333,10.0,-3.34368493469662,1.7949136577675597,0.0,1.8134605794190317,3.297674310754493,3.344617766353742,0.4268814957019219,10.0,-3.34368493469662,1.7949136577675597,0.0,1.8134605794190317
0.0,0.0,0.0,0.0,8.625712654273523,10.0,6.393581163784415,-2.645978625466053,0.0,7.222504240410994,3.989188582229754,4.093073774978469,0.7354581924426776,10.0,6.393581163784415,-2.645978625466053,0.0,7.222504240410994
0.0,0.0,0.0,0.0,3.94828155093617,10.0,8.00833211647005,2.9379992396450207,0.0,5.229424313533678,3.499818737670609,3.55596945180494,0.32653745997934364,10.0,8.00833211647005,2.9379992396450207,0.0,5.229424313533678
0.0,0.0,0.0,0.0,0.266382358186138,10.0,0.9920313318539424,-2.3984100533131203,0.0,7.67278724629962,4.158416025611846,4.246837803860544,0.6660133010315619,10.0,0.9920313318539424,-2.3984100533131203,0.0,7.67278724629962
0.0,0.0,0.0,0.0,9.283094088101793,10.0,-1.426952899458902,2.4641444897490237,0.0,9.221975388489998,3.835289244942393,3.987218363083849,1.3450236596344778,10.0,-1.426952899458902,2.4641444897490237,0.0,9.221975388489998
0.0,0.0,0.0,0.0,6.866105562300511,10.0,-0.29054593051727373,2.463302050689511,0.0,8.970949439587631,3.70680047743107,3.8248806507630726,1.020232538615282,10.0,-0.29054593051727373,2.463302050689511,0.0,8.970949439587631
0.0,0.0,0.0,0.0,5.1812943044898265,10.0,4.563999899378846,0.39025794001326153,0.0,3.1933505300307075,1.8032162227709572,1.8333753545117146,0.12596891783080946,10.0,4.563999899378846,0.39025794001326153,0.0,3.1933505300307075
0.0,0.0,0.0,0.0,8.962006729265916,10.0,-9.80489556476006,2.962912128176736,0.0,9.40230961838014,4.759747748158095,4.914235448312848,1.3877419594206282,10.0,-9.80489556476006,2.962912128176736,0.0,9.40230961838014
0.0,0.0,0.0,0.0,1.5056813487201837,10.0,0.20041892531550687,0.7616978333278444,0.0,1.0777360933344104,2.6304292321374083,2.652717284375088,0.1034149041499921,10.0,0.20041892531550687,0.7616978333278444,0.0,1.0777360933344104
0.0,0.0,0.0,0.0,1.9232466848034813,10.0,-5.066669117230624,2.1938269215953063,0.0,7.1110622111302995,4.064756070637687,4.139694549407571,0.5285197879880427,10.0,-5.066669117230624,2.1938269215953063,0.0,7.1110622111302995
0.0,0.0,0.0,0.0,6.34860681501433,10.0,-7.279554594216206,0.9879089509841075,0.0,3.1070476618796397,3.201999679907984,3.276691464967796,0.2900344569739721,10.0,-7.279554594216206,0.9879089509841075,0.0,3.1070476618796397
0.0,0.0,0.0,0.0,4.163916024907778,10.0,-4.07844109518879,0.6064185686749903,0.0,1.9344491375773198,2.5587538286478115,2.59749058557061,0.10832319779432532,10.0,-4.07844109518879,0.6064185686749903,0.0,1.9344491375773198
0.0,0.0,0.0,0.0,9.47979932140143,10.0,7.930319768881471,-0.29212795840126216,0.0,8.03564713763809,4.390253919347879,4.5846953694202925,1.47123887063774,10.0,7.930319768881471,-0.29212795840126216,0.0,8.03564713763809
0.0,0.0,0.0,0.0,1.9902238176986087,10.0,-5.6914716821571565,2.8424738214563607,0.0,8.24720205500823,4.599542643967415,4.713417003928181,0.9123110063487055,10.0,-5.6914716821571565,2.8424738214563607,0.0,8.24720205500823
0.0,0.0,0.0,0.0,1.4356045110270477,10.0,0.8846873256517434,2.931270224285351,0.0,0.06600182288817535,4.8219806573213315,4.875405093591895,0.3471492994531992,10.0,0.8846873256517434,2.931270224285351,0.0,0.06600182288817535
0.0,0.0,0.0,0.0,5.427231207453385,10.0,8.674365177026019,-2.94152849003479,0.0,4.225976801498387,4.318800259451939,4.3497364370150855,0.14564058553816955,10.0,8.674365177026019,-2.94152849003479,0.0,4.225976801498387
